t_stamp;P1_STATE;LIT101.Pv;FIT101.Pv;MV101.Status;P101.Status;P102.Status;P2_STATE;FIT201.Pv;AIT201.Pv;AIT202.Pv;AIT203.Pv;MV201.Status;P201.Status;P202.Status;P203.Status;P204.Status;P205.Status;P206.Status;P207.Status;P208.Status;LS201.Alarm;LS202.Alarm;LSL203.Alarm;LSLL203.Alarm;P3_STATE;AIT301.Pv;AIT302.Pv;AIT303.Pv;LIT301.Pv;FIT301.Pv;DPIT301.Pv;MV301.Status;MV302.Status;MV303.Status;MV304.Status;P301.Status;P302.Status;PSH301.Alarm;DPSH301.Alarm;P4_STATE;LIT401.Pv;FIT401.Pv;AIT401.Pv;AIT402.Pv;P401.Status;P402.Status;P403.Status;P404.Status;UV401.Status;LS401.Alarm;P5_STATE;FIT501.Pv;FIT502.Pv;FIT503.Pv;FIT504.Pv;AIT501.Pv;AIT502.Pv;AIT503.Pv;AIT504.Pv;PIT501.Pv;PIT502.Pv;PIT503.Pv;P501.Status;P502.Status;MV501.Status;MV502.Status;MV503.Status;MV504.Status;PSH501.Alarm;PSL501.Alarm;P6_STATE;FIT601.Pv;P601.Status;P602.Status;P603.Status;LSH601.Alarm;LSL601.Alarm;LSH602.Alarm;LSL602.Alarm;LSH603.Alarm;LSL603.Alarm
26/2/2020 15:47;2;641.5078;4.389713;2;2;1;2;2.33005476;86.22789;9.172199;136.170212;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.593636;171.278564;49.555027;943.7484;2.283445;35;1;2;1;1;2;1;Inactive;Inactive;4;952.6788;1.335809;0;0;2;1;1;1;2;Inactive;12;1.34414256;1.19572186;0.113049328;0;7.444117;162.240448;66.87388;3.22994113;228.370926;3.01156569;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:47;2;641.821838;4.389713;2;2;1;2;2.33172083;86.22789;9.173801;136.400925;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.593636;171.278564;49.555027;943.7484;2.283445;35;1;2;1;1;2;1;Inactive;Inactive;4;952.7557;1.33388817;0;0;2;1;1;1;2;Inactive;12;1.34414256;1.18624318;0.113049328;0;7.444117;162.240448;66.87388;3.22994113;228.370926;3.01156569;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:47;2;641.743347;4.389713;2;2;1;2;2.33236146;86.22789;9.173801;136.400925;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.593636;171.278564;49.555027;943.7484;2.283445;35;1;2;1;1;2;1;Inactive;Inactive;4;952.7941;1.33388817;0;0;2;1;1;1;2;Inactive;12;1.343758;1.1752274;0.113049328;0;7.444117;162.240448;66.87388;3.22994113;228.370926;3.01156569;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:47;2;641.9003;4.389713;2;2;1;2;2.33236146;86.22789;9.175724;136.426559;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.5919714;171.278564;49.555027;943.7484;2.27934527;35;1;2;1;1;2;1;Inactive;Inactive;4;953.0633;1.33388817;0;0;2;1;1;1;2;Inactive;12;1.343758;1.17548358;0.113049328;0;7.43995142;162.240448;66.87388;3.22994113;228.370926;3.01156569;202.480133;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:47;2;642.881653;4.389713;2;2;1;2;2.33236146;86.22789;9.18021;136.5291;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.5890584;171.278564;49.555027;943.7484;2.2761426;35;1;2;1;1;2;1;Inactive;Inactive;4;953.3709;1.33388817;0;0;2;1;1;1;2;Inactive;12;1.343758;1.18496227;0.113049328;0;7.43995142;162.240448;66.87388;3.22994113;228.370926;3.01156569;202.480133;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:47;2;643.863;4.389713;2;2;1;2;2.33236146;85.97154;9.18021;136.5291;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.5890584;170.971252;49.555027;943.7484;2.2761426;35;1;2;1;1;2;1;Inactive;Inactive;4;953.332458;1.33388817;0;0;2;1;1;1;2;Inactive;12;1.34286082;1.18496227;0.113049328;0;7.43995142;161.9841;66.87388;3.22994113;228.370926;3.04360366;202.480133;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:47;2;644.5695;4.389713;2;2;1;2;2.33236146;85.97154;9.18021;136.606;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.5890584;170.766373;49.555027;943.7484;2.27165866;35;1;2;1;1;2;1;Inactive;Inactive;4;953.3709;1.33388817;0;0;2;1;1;1;2;Inactive;12;1.34260452;1.19469714;0.113049328;0;7.43995142;161.9841;66.87388;3.22994113;228.370926;3.04360366;202.480133;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:47;2;645.079834;4.389713;2;2;1;2;2.33236146;85.97154;9.183414;136.86235;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.58156729;170.766373;49.555027;944.309143;2.27165866;35;1;2;1;1;2;1;Inactive;Inactive;4;953.6401;1.33388817;0;0;2;1;1;1;2;Inactive;12;1.34260452;1.20430386;0.113049328;0;7.43995142;161.9841;66.87388;3.22994113;228.370926;3.04360366;202.480133;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:47;2;646.0219;4.389713;2;2;1;2;2.33236146;85.97154;9.186619;136.86235;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.58156729;170.766373;49.555027;944.309143;2.27165866;35;1;2;1;1;2;1;Inactive;Inactive;4;953.909241;1.33388817;0;0;2;1;1;1;2;Inactive;12;1.34260452;1.20481622;0.113049328;0;7.43995142;161.9841;66.87388;3.22994113;228.370926;3.04360366;202.480133;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;646.532166;4.389713;2;2;1;2;2.33236146;86.51628;9.186619;136.86235;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.58156729;170.766373;49.555027;944.309143;2.27165866;35;1;2;1;1;2;1;Inactive;Inactive;4;953.717;1.33388817;0;0;2;1;1;1;2;Inactive;12;1.34260452;1.205841;0.113049328;0;7.43995142;161.9841;66.87388;3.22994113;228.370926;3.04360366;202.480133;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;646.9247;4.389713;2;2;1;2;2.33236146;86.74058;9.186619;136.86235;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.58156729;170.766373;49.555027;943.948669;2.27165866;35;1;2;1;1;2;1;Inactive;Inactive;4;953.7939;1.33235157;0;0;2;1;1;1;2;Inactive;12;1.342989;1.20135772;0.113049328;0;7.43834925;161.9841;66.87388;3.22994113;228.386948;3.04360366;202.480133;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;647.435;4.38651;2;2;1;2;2.333643;86.86875;9.186619;136.86235;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.58156729;170.766373;49.555027;943.948669;2.27165866;35;1;2;1;1;2;1;Inactive;Inactive;4;953.909241;1.33235157;0;0;2;1;1;1;2;Inactive;12;1.34478343;1.19508135;0.113049328;0;7.43834925;161.9841;66.6495743;3.22994113;228.402969;3.04360366;202.576263;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;648.0238;4.38490868;2;2;1;2;2.33479643;87.2532654;9.186619;137.118683;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.58156729;170.766373;49.555027;943.948669;2.27089;35;1;2;1;1;2;1;Inactive;Inactive;4;954.0246;1.33388817;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.18560266;0.1138175;0;7.43834925;161.9841;66.6495743;3.22994113;228.402969;3.04360366;202.576263;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;648.651855;4.38490868;2;2;1;2;2.33479643;87.2532654;9.189182;137.169952;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.58156729;170.766373;49.555027;943.948669;2.26781535;35;1;2;1;1;2;1;Inactive;Inactive;4;953.909241;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.18662739;0.114457645;0;7.43834925;162.214813;66.6495743;3.114586;228.402969;3.04360366;202.576263;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;648.9658;4.38843155;2;2;1;2;2.33479643;87.63779;9.189182;137.169952;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.58156729;170.920029;49.491;943.948669;2.267431;35;1;2;1;1;2;1;Inactive;Inactive;4;954.293762;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.19508135;0.114457645;0;7.444758;162.214813;66.71366;3.114586;228.402969;3.04360366;202.576263;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;649.4369;4.38843155;2;2;1;2;2.33261776;87.70187;9.189182;137.169952;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.583648;171.073685;49.491;944.91;2.267431;35;1;2;1;1;2;1;Inactive;Inactive;4;954.5629;1.33644915;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.1926477;0.114457645;0;7.444758;162.214813;66.71366;3.114586;228.402969;3.04360366;202.576263;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;649.790161;4.38843155;2;2;1;2;2.33210516;88.11843;9.189182;137.3494;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.58739376;171.073685;49.491;944.91;2.267431;35;1;2;1;1;2;1;Inactive;Inactive;4;954.9859;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.19213533;0.114457645;0;7.444758;162.214813;66.71366;3.114586;228.402969;3.02758455;202.576263;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;650.53595;4.38843155;2;2;1;2;2.33005476;88.11843;9.189182;137.451935;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.591555;171.406616;49.491;944.91;2.267431;35;1;2;1;1;2;1;Inactive;Inactive;4;955.178162;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.1971308;0.114457645;0;7.44507837;162.214813;66.71366;3.114586;228.402969;3.02758455;202.576263;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;650.8107;4.38843155;2;2;1;2;2.33005476;88.27865;9.189182;137.451935;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59738159;171.534668;49.491;944.91;2.267431;35;1;2;1;1;2;1;Inactive;Inactive;4;955.0628;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.1971308;0.114457645;0;7.451487;162.214813;66.71366;3.114586;228.402969;3.02758455;202.576263;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;651.399536;4.39419651;2;2;1;2;2.33005476;88.66316;9.185978;137.451935;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.491;944.91;2.27127433;35;1;2;1;1;2;1;Inactive;Inactive;4;955.255066;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.1984117;0.114201583;0;7.451487;162.214813;66.71366;3.114586;228.402969;3.02758455;202.576263;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;651.9098;4.396118;2;2;1;2;2.33005476;88.66316;9.185978;137.810822;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.491;945.71106;2.27255535;35;1;2;1;1;2;1;Inactive;Inactive;4;955.3704;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.19956446;0.114201583;0;7.451487;162.214813;66.71366;3.114586;228.402969;3.02758455;202.576263;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;652.1846;4.396118;2;2;1;2;2.33005476;88.75929;9.185978;137.810822;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.491;945.71106;2.27255535;35;1;2;1;1;2;1;Inactive;Inactive;4;955.4858;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.18624318;0.114201583;0;7.454371;162.214813;66.71366;3.114586;228.402969;3.02758455;202.512177;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;653.0089;4.396118;2;2;1;2;2.33108;88.9836;9.185337;137.810822;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.491;945.71106;2.27255535;35;1;2;1;1;2;1;Inactive;Inactive;4;955.754944;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34516788;1.18432176;0.114201583;0;7.454371;162.214813;66.71366;3.114586;228.402969;3.02758455;202.512177;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;653.715454;4.396118;2;2;1;2;2.33108;88.9836;9.182133;137.810822;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.491;945.71106;2.275758;35;1;2;1;1;2;1;Inactive;Inactive;4;956.2548;1.33760166;0;0;2;1;1;1;2;Inactive;12;1.34311712;1.17573977;0.114201583;0;7.460139;162.214813;66.71366;3.114586;228.402969;3.02758455;202.512177;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;653.9509;4.396118;2;2;1;2;2.330183;88.9836;9.182133;137.862091;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.491;945.991455;2.276783;35;1;2;1;1;2;1;Inactive;Inactive;4;956.4086;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34222;1.1784296;0.114201583;0;7.461741;162.214813;66.71366;3.114586;228.402969;3.02758455;202.512177;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;654.539734;4.396118;2;2;1;2;2.32902956;89.01564;9.182133;137.862091;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.491;946.2718;2.276783;35;1;2;1;1;2;1;Inactive;Inactive;4;956.9085;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34222;1.19508135;0.114201583;0;7.461741;162.214813;66.71366;3.114586;228.402969;3.02758455;202.480133;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;655.2855;4.39323568;2;2;1;2;2.328517;89.23994;9.182133;138.067169;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.491;946.2718;2.277936;35;1;2;1;1;2;1;Inactive;Inactive;4;956.870056;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34222;1.21262968;0.114201583;0;7.46270227;162.214813;66.71366;3.114586;228.3549;3.02758455;202.480133;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;655.8743;4.39323568;2;2;1;2;2.328517;89.23994;9.182133;138.067169;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.58704;946.2718;2.277936;35;1;2;1;1;2;1;Inactive;Inactive;4;957.2161;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34222;1.22402978;0.114201583;0;7.466547;162.214813;66.71366;3.114586;228.3549;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;656.3061;4.39323568;2;2;1;2;2.32826066;89.23994;9.178928;138.067169;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.7150879;946.2718;2.27639866;35;1;2;1;1;2;1;Inactive;Inactive;4;957.2546;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34222;1.221468;0.114201583;0;7.466547;162.214813;66.71366;3.114586;228.3549;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;657.0912;4.399321;2;2;1;2;2.32762;89.23994;9.178928;138.374771;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.534668;49.7150879;946.2718;2.27639866;35;1;2;1;1;2;1;Inactive;Inactive;4;957.946655;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34222;1.2183938;0.114201583;0;7.466547;162.214813;66.71366;3.114586;228.3549;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;657.4837;4.40220356;2;2;1;2;2.32762;89.23994;9.178928;138.374771;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.278564;49.7150879;946.2718;2.27985764;35;1;2;1;1;2;1;Inactive;Inactive;4;957.946655;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34222;1.21685672;0.114201583;0;7.466547;162.214813;66.71366;3.114586;228.3549;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;658.111755;4.404125;2;2;1;2;2.32762;89.01564;9.178928;138.4004;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.278564;49.7150879;946.2718;2.28049827;35;1;2;1;1;2;1;Inactive;Inactive;4;957.946655;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34222;1.1971308;0.114201583;0;7.470392;162.342987;66.71366;3.114586;228.3549;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;658.700562;4.406047;2;2;1;2;2.32762;88.85542;9.178928;138.4004;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59987831;171.278564;49.7150879;946.2718;2.28049827;35;1;2;1;1;2;1;Inactive;Inactive;4;957.9851;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34222;1.1850903;0.114201583;0;7.470392;162.342987;66.71366;3.114586;228.3549;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;659.2893;4.406047;2;2;1;2;2.32877326;88.85542;9.178928;138.4004;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.7150879;946.2718;2.28049827;35;1;2;1;1;2;1;Inactive;Inactive;4;958.02356;1.335937;0;0;2;1;1;1;2;Inactive;12;1.342989;1.175996;0.114201583;0;7.4719944;162.342987;66.71366;3.114586;228.3549;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;659.44635;4.40572643;2;2;1;2;2.32967043;88.85542;9.178928;138.4004;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.7150879;945.5909;2.28049827;35;1;2;1;1;2;1;Inactive;Inactive;4;958.3312;1.335937;0;0;2;1;1;1;2;Inactive;12;1.342989;1.17868578;0.114201583;0;7.4719944;162.342987;66.55345;3.114586;228.242752;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;659.99585;4.401883;2;2;1;2;2.33108;88.85542;9.180531;138.451675;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.7150879;945.1102;2.28049827;35;1;2;1;1;2;1;Inactive;Inactive;4;958.75415;1.335937;0;0;2;1;1;1;2;Inactive;12;1.342989;1.19508135;0.114201583;0;7.4719944;162.342987;66.55345;3.114586;228.194687;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;660.4277;4.39868;2;2;1;2;2.33108;88.63112;9.182453;138.708023;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.7150879;945.1102;2.28049827;35;1;2;1;1;2;1;Inactive;Inactive;4;959.0233;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34388626;1.19559371;0.114201583;0;7.4719944;162.342987;66.55345;3.114586;228.194687;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;660.859436;4.39771938;2;2;1;2;2.33108;88.63112;9.182453;138.708023;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.7150879;945.1102;2.28049827;35;1;2;1;1;2;1;Inactive;Inactive;4;959.330933;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34542429;1.21198928;0.114201583;0;7.473917;162.342987;66.55345;3.114586;228.194687;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;661.330444;4.391314;2;2;1;2;2.33108;88.63112;9.182453;138.708023;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.7791138;945.1102;2.27691126;35;1;2;1;1;2;1;Inactive;Inactive;4;959.254;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.20968366;0.114201583;0;7.473917;162.342987;66.55345;3.114586;228.194687;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;661.251953;4.391314;2;2;1;2;2.330183;88.63112;9.182453;138.708023;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.9711876;945.1102;2.276783;35;1;2;1;1;2;1;Inactive;Inactive;4;959.3694;1.335937;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.20494425;0.114201583;0;7.473917;162.342987;66.55345;3.114586;228.194687;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;661.566;4.391314;2;2;1;2;2.328389;88.43886;9.182453;138.708023;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.9711876;944.7898;2.275758;35;1;2;1;1;2;1;Inactive;Inactive;4;959.561646;1.33555281;0;0;2;1;1;1;2;Inactive;12;1.342989;1.19495332;0.114201583;0;7.473917;162.342987;66.55345;3.114586;228.194687;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;661.840759;4.391314;2;2;1;2;2.328389;88.43886;9.184055;138.708023;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.9711876;944.7898;2.27191472;35;1;2;1;1;2;1;Inactive;Inactive;4;959.6001;1.33555281;0;0;2;1;1;1;2;Inactive;12;1.342989;1.18560266;0.114201583;0;7.473917;162.342987;66.55345;3.114586;228.194687;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;662.1548;4.395478;2;2;1;2;2.32710743;88.43886;9.186939;138.8362;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.9711876;944.7898;2.27191472;35;1;2;1;1;2;1;Inactive;Inactive;4;959.4463;1.33555281;0;0;2;1;1;1;2;Inactive;12;1.34439886;1.19008589;0.114201583;0;7.473917;162.342987;66.55345;3.114586;228.306839;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;662.2333;4.395478;2;2;1;2;2.32710743;88.91951;9.186939;138.887466;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.278564;49.9711876;944.7898;2.27191472;35;1;2;1;1;2;1;Inactive;Inactive;4;959.715454;1.33555281;0;0;2;1;1;1;2;Inactive;12;1.344527;1.20417571;0.114201583;0;7.473917;162.342987;66.55345;3.114586;228.306839;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
26/2/2020 15:48;2;662.3903;4.395478;2;2;1;2;2.325313;88.9836;9.186939;138.887466;2;2;1;2;1;2;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.603624;171.688324;49.9711876;944.5495;2.27191472;35;1;2;1;1;2;1;Inactive;Inactive;4;960.369141;1.33696139;0;0;2;1;1;1;2;Inactive;12;1.344527;1.20558476;0.114201583;0;7.473917;162.342987;66.55345;3.114586;228.306839;3.02758455;202.416046;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Inactive;Inactive;Active;Inactive;Inactive;Active
